date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
0.897969,0.0,0.276596,0.063468,0.269563,0.002019,0.21854,0.816228,1.0
0.912393,6.0,0.297872,0.044013,0.378459,0.002921,0.343345,0.632456,1.0
0.897969,0.0,0.319149,0.080191,0.399583,0.004404,0.208959,0.854386,0.0
0.912393,6.0,0.340426,0.060376,0.455668,0.004015,0.383221,0.635965,0.0
0.897969,0.0,0.361702,0.088687,0.546861,0.004682,0.290523,0.88114,0.0
0.912393,6.0,0.382979,0.053831,0.453288,0.003583,0.390471,0.593421,1.0
0.912393,6.0,0.404255,0.051849,0.44094,0.003454,0.388141,0.603509,1.0
0.912393,6.0,0.425532,0.053291,0.427403,0.003542,0.387882,0.61886,1.0
0.912393,6.0,0.446809,0.045575,0.41208,0.003016,0.36406,0.619737,1.0
0.897969,0.0,0.468085,0.086586,0.536001,0.004404,0.396168,0.826316,0.0
0.912393,6.0,0.489362,0.044494,0.385153,0.002946,0.359917,0.645175,1.0
0.885625,6.0,0.723404,0.085895,0.507438,0.005777,0.474883,0.534649,0.0
0.885625,6.0,0.744681,0.159932,0.598631,0.010706,0.541688,0.55614,0.0
0.885625,6.0,0.765957,0.140627,0.599375,0.009439,0.540135,0.522807,0.0
0.912393,6.0,0.574468,0.044254,0.331003,0.002916,0.314863,0.619737,1.0
0.912393,6.0,0.595745,0.044374,0.323564,0.002931,0.311497,0.613596,1.0
0.885625,6.0,0.829787,0.080942,0.502827,0.005457,0.455722,0.540351,0.0
0.912393,6.0,0.638298,0.043893,0.315977,0.00291,0.304764,0.610088,1.0
0.885625,6.0,0.87234,0.086376,0.462809,0.005681,0.404713,0.708333,0.0
0.912393,6.0,0.680851,0.043353,0.306159,0.002883,0.317452,0.574123,1.0
0.885625,6.0,0.914894,0.068842,0.41089,0.004479,0.363542,0.691228,0.0
0.912393,6.0,0.723404,0.043923,0.324457,0.002919,0.331693,0.593421,1.0
0.912393,6.0,0.744681,0.043923,0.32535,0.00291,0.318488,0.587719,1.0
0.912393,6.0,0.765957,0.043173,0.315829,0.002871,0.306059,0.585088,1.0
0.912393,6.0,0.787234,0.043653,0.32535,0.0029,0.290264,0.625877,1.0
0.968895,0.0,0.0,0.085475,0.381583,0.005014,0.371569,0.615789,0.0
0.912393,6.0,0.829787,0.044554,0.353317,0.002946,0.334283,0.601754,1.0
0.912393,6.0,0.851064,0.044254,0.323862,0.002937,0.341792,0.566228,1.0
0.968895,0.0,0.06383,0.061337,0.26019,0.004057,0.387623,0.562281,0.0
0.912393,6.0,0.893617,0.044194,0.329664,0.002916,0.29855,0.659211,1.0
0.912393,6.0,0.914894,0.043803,0.32773,0.002877,0.277576,0.669298,1.0
0.912393,6.0,0.93617,0.045785,0.346325,0.002991,0.277317,0.707018,1.0
0.912393,6.0,0.957447,0.044404,0.329069,0.002906,0.274469,0.625439,1.0
0.912393,6.0,0.978723,0.044524,0.317019,0.002954,0.368721,0.563158,1.0
0.88151,4.0,0.638298,0.027321,0.461321,0.001867,0.539099,0.272807,1.0
0.912438,0.0,0.0,0.043533,0.248884,0.002902,0.347229,0.522807,1.0
0.912438,0.0,0.021277,0.041942,0.219875,0.002788,0.315898,0.523684,1.0
0.912438,0.0,0.042553,0.041101,0.17108,0.002744,0.36406,0.480263,1.0
0.912438,0.0,0.06383,0.040741,0.152484,0.002696,0.343604,0.564474,1.0
0.912438,0.0,0.085106,0.031164,0.120351,0.002061,0.284827,0.605263,1.0
0.912438,0.0,0.106383,0.029963,0.099078,0.001951,0.243656,0.689474,1.0
0.898013,1.0,0.12766,0.041852,0.233561,0.002719,0.339461,0.673684,1.0
0.968895,0.0,0.361702,0.057434,0.41446,0.003691,0.256085,0.746491,0.0
0.898013,1.0,0.170213,0.031284,0.225826,0.002038,0.295184,0.685088,1.0
0.912438,0.0,0.191489,0.032905,0.08554,0.002164,0.146038,0.690789,1.0
0.912438,0.0,0.212766,0.035247,0.099375,0.002304,0.137235,0.699561,1.0
0.912438,0.0,0.234043,0.038219,0.128087,0.002389,0.149146,0.688596,1.0
0.912438,0.0,0.255319,0.031374,0.156947,0.002056,0.165976,0.679386,1.0
0.912438,0.0,0.276596,0.042362,0.205594,0.002561,0.209477,0.689474,1.0
0.912438,0.0,0.297872,0.047766,0.25781,0.002428,0.197825,0.689474,0.0
0.912438,0.0,0.319149,0.050829,0.302291,0.002464,0.213102,0.689474,0.0
0.912438,0.0,0.340426,0.070914,0.345879,0.003272,0.226049,0.667544,0.0
0.912438,0.0,0.361702,0.049928,0.375781,0.002919,0.242879,0.69386,0.0
0.912438,0.0,0.382979,0.05239,0.375632,0.002941,0.259451,0.702632,0.0
0.912438,0.0,0.404255,0.045845,0.365516,0.002933,0.267996,0.702632,0.0
0.912438,0.0,0.425532,0.044734,0.360012,0.002927,0.271621,0.702632,0.0
0.912438,0.0,0.446809,0.044764,0.353317,0.002925,0.267737,0.702632,0.0
0.968895,0.0,0.680851,0.14519,0.377715,0.00586,0.336095,0.618421,0.0
0.968895,0.0,0.702128,0.143689,0.440196,0.005881,0.363542,0.607018,0.0
0.968895,0.0,0.723404,0.436081,0.540167,0.028138,0.426204,0.658772,0.0
0.912438,0.0,0.531915,0.044614,0.299018,0.002919,0.258415,0.680702,0.0
0.968895,0.0,0.765957,0.648613,0.645046,0.04301,0.512429,0.674561,0.0
0.912438,0.0,0.574468,0.044374,0.279381,0.002902,0.24521,0.648246,0.0
0.912438,0.0,0.595745,0.044464,0.272092,0.002919,0.246763,0.659649,0.0
0.912438,0.0,0.617021,0.044614,0.274174,0.002923,0.245469,0.670614,0.0
0.912438,0.0,0.638298,0.044614,0.271794,0.002916,0.255308,0.646491,0.0
0.912438,0.0,0.659574,0.044584,0.275216,0.002923,0.269808,0.658772,0.0
0.884651,5.0,0.319149,0.029633,0.501636,0.002044,0.581823,0.325877,0.0
0.912438,0.0,0.702128,0.043563,0.295299,0.002871,0.294407,0.638596,0.0
0.912438,0.0,0.723404,0.043983,0.315977,0.002904,0.309684,0.628947,0.0
0.912438,0.0,0.744681,0.044164,0.327879,0.002912,0.297514,0.644737,0.0
0.912438,0.0,0.765957,0.043683,0.329069,0.002875,0.288193,0.702193,0.0
0.912438,0.0,0.787234,0.044614,0.350491,0.002921,0.282237,0.705702,0.0
0.912438,0.0,0.808511,0.046265,0.370723,0.003027,0.300363,0.687281,0.0
0.912438,0.0,0.829787,0.053561,0.374145,0.003533,0.337649,0.606579,0.0
0.912438,0.0,0.851064,0.046205,0.349896,0.00306,0.340238,0.627193,0.0
0.884651,5.0,0.510638,0.028101,0.519339,0.001953,0.553081,0.410526,1.0
0.884651,5.0,0.531915,0.028011,0.512496,0.001944,0.543501,0.432456,1.0
0.912438,0.0,0.914894,0.043743,0.326688,0.002852,0.246763,0.70307,0.0
0.898013,1.0,0.93617,0.067942,0.616632,0.002935,0.466339,0.629825,1.0
0.898013,1.0,0.957447,0.050799,0.610533,0.002927,0.439669,0.614474,1.0
0.898013,1.0,0.978723,0.073496,0.600417,0.00489,0.515018,0.572368,0.0
0.898013,1.0,1.0,0.069743,0.580631,0.004142,0.501554,0.59693,0.0
0.898058,2.0,0.0,0.076858,0.559804,0.00501,0.477473,0.685965,0.0
0.912482,1.0,0.021277,0.043653,0.232223,0.002908,0.31305,0.49386,0.0
0.912482,1.0,0.042553,0.043623,0.204106,0.002941,0.375194,0.463596,0.0
0.912482,1.0,0.06383,0.042692,0.17227,0.002802,0.353962,0.512719,1.0
0.912482,1.0,0.085106,0.038399,0.14936,0.002551,0.304505,0.546491,1.0
0.912482,1.0,0.106383,0.037468,0.13493,0.002476,0.263594,0.642105,1.0
0.898058,2.0,0.12766,0.046776,0.31449,0.00297,0.373382,0.751754,1.0
0.898058,2.0,0.148936,0.03912,0.279232,0.002501,0.337649,0.723246,1.0
0.898058,2.0,0.170213,0.027921,0.256471,0.001801,0.310461,0.702193,1.0
0.884651,5.0,0.851064,0.028522,0.462362,0.002027,0.522527,0.276316,1.0
0.898058,2.0,0.212766,0.041161,0.282356,0.002659,0.300363,0.774123,1.0
0.898058,2.0,0.234043,0.050078,0.343499,0.003216,0.326256,0.789035,1.0
0.884651,5.0,0.914894,0.02651,0.372954,0.001838,0.42957,0.397368,1.0
0.898058,2.0,0.276596,0.087727,0.575424,0.005571,0.497152,0.687719,0.0
0.898058,2.0,0.297872,0.073856,0.612764,0.004809,0.558519,0.582895,0.0
0.912482,1.0,0.319149,0.064009,0.490777,0.004379,0.553858,0.327193,0.0
0.912482,1.0,0.340426,0.104329,0.537935,0.007071,0.550233,0.394737,0.0
0.912482,1.0,0.361702,0.101207,0.560547,0.006718,0.546867,0.400877,0.0
0.912482,1.0,0.382979,0.082983,0.557275,0.005584,0.50725,0.415351,0.0
0.912482,1.0,0.404255,0.093521,0.546564,0.006302,0.539617,0.380263,0.0
0.912482,1.0,0.425532,0.078059,0.537935,0.00526,0.541947,0.386404,0.0
0.912482,1.0,0.446809,0.081632,0.527373,0.005498,0.56784,0.364035,0.0
0.912482,1.0,0.468085,0.080641,0.523802,0.005399,0.558778,0.359649,0.0
0.898058,2.0,0.489362,0.082623,0.635823,0.005415,0.629984,0.577632,0.0
0.97332,1.0,0.723404,0.136874,0.692949,0.009508,0.691093,0.378947,0.0
0.884695,6.0,0.170213,0.027591,0.129277,0.000839,0.288452,0.660526,1.0
0.97332,1.0,0.765957,0.267743,0.757959,0.018099,0.724236,0.448684,0.0
0.97332,1.0,0.787234,0.148763,0.732371,0.01006,0.674262,0.435526,0.0
0.884695,6.0,0.234043,0.028672,0.144451,0.000835,0.252719,0.67807,1.0
0.97332,1.0,0.829787,0.107121,0.658137,0.007374,0.596323,0.37807,0.0
0.97332,1.0,0.851064,0.150564,0.634186,0.010349,0.562662,0.468421,0.0
0.912482,1.0,0.659574,0.073496,0.51205,0.005012,0.55334,0.315789,0.0
0.912482,1.0,0.680851,0.074667,0.501488,0.005096,0.558519,0.292982,0.0
0.898058,2.0,0.702128,0.077039,0.646831,0.004996,0.590109,0.659649,0.0
0.898058,2.0,0.723404,0.074997,0.724784,0.004911,0.625065,0.683772,0.0
0.912482,1.0,0.744681,0.043623,0.453139,0.002956,0.472553,0.408333,1.0
0.912482,1.0,0.765957,0.045845,0.432014,0.003118,0.432418,0.324123,1.0
0.898058,2.0,0.787234,0.085445,0.782059,0.005638,0.67478,0.574561,0.0
0.977744,2.0,0.0,0.082413,0.528712,0.005328,0.443294,0.609211,0.0
0.912482,1.0,0.829787,0.047766,0.437519,0.003276,0.44174,0.282895,1.0
0.912482,1.0,0.851064,0.049117,0.414162,0.003367,0.437338,0.298246,1.0
0.912482,1.0,0.87234,0.042873,0.37474,0.002923,0.419472,0.342982,1.0
0.898058,2.0,0.893617,0.051099,0.603243,0.003386,0.527965,0.579386,1.0
0.912482,1.0,0.914894,0.042933,0.412377,0.002875,0.324702,0.491667,1.0
0.898058,2.0,0.93617,0.05239,0.581523,0.00345,0.458571,0.673684,1.0
0.898058,2.0,0.957447,0.046505,0.576763,0.003035,0.430865,0.658772,1.0
0.912482,1.0,0.978723,0.097694,0.453436,0.006666,0.422838,0.411404,0.0
0.912482,1.0,1.0,0.086676,0.438709,0.005949,0.434749,0.442544,0.0
0.915623,2.0,0.0,0.0783,0.403303,0.005353,0.415847,0.423246,0.0
0.915623,2.0,0.021277,0.066981,0.346028,0.004317,0.385293,0.386404,0.0
0.915623,2.0,0.042553,0.07842,0.297828,0.005339,0.436302,0.360088,0.0
0.977744,2.0,0.276596,0.125285,0.520083,0.008378,0.506732,0.55307,0.0
0.898102,3.0,0.085106,0.06563,0.399137,0.004254,0.444847,0.688596,1.0
0.977744,2.0,0.319149,0.127327,0.634781,0.00881,0.627654,0.380702,0.0
0.977744,2.0,0.340426,0.077309,0.625707,0.00539,0.662869,0.272807,0.0
0.977744,2.0,0.361702,0.091089,0.607111,0.006385,0.671155,0.22193,0.0
0.898102,3.0,0.170213,0.030413,0.241595,0.001944,0.323149,0.690789,1.0
0.898102,3.0,0.191489,0.034226,0.241297,0.002221,0.31797,0.709649,1.0
0.898102,3.0,0.212766,0.041251,0.277447,0.002665,0.329363,0.728509,1.0
0.915623,2.0,0.234043,0.085055,0.402856,0.005866,0.415847,0.493421,0.0
0.884695,6.0,0.914894,0.029933,0.342904,0.001951,0.325997,0.560088,1.0
0.884695,6.0,0.93617,0.031494,0.373103,0.002052,0.322631,0.633772,1.0
0.884695,6.0,0.957447,0.030353,0.372508,0.001973,0.313827,0.559211,1.0
0.915623,2.0,0.319149,0.080761,0.477239,0.005492,0.545572,0.319737,0.0
0.884695,6.0,1.0,0.030593,0.348408,0.002017,0.366132,0.505702,1.0
0.915623,2.0,0.361702,0.080791,0.545225,0.005459,0.561367,0.328947,0.0
0.915623,2.0,0.382979,0.080071,0.538828,0.005403,0.54609,0.329386,0.0
0.915623,2.0,0.404255,0.080881,0.532431,0.005474,0.557224,0.303947,0.0
0.915623,2.0,0.425532,0.067521,0.526034,0.004875,0.561367,0.262281,0.0
0.875979,0.0,0.085106,0.029002,0.166171,0.001903,0.317452,0.586842,1.0
0.915623,2.0,0.468085,0.074877,0.517257,0.005098,0.561108,0.296491,0.0
0.915623,2.0,0.489362,0.080071,0.519935,0.005447,0.559555,0.294737,0.0
0.977744,2.0,0.723404,0.181578,0.674055,0.01279,0.655101,0.235088,0.0
0.875979,0.0,0.170213,0.025489,0.090449,0.001668,0.2232,0.69693,1.0
0.977744,2.0,0.765957,0.130809,0.753496,0.009086,0.728638,0.260088,0.0
0.875979,0.0,0.212766,0.024499,0.089259,0.001606,0.191093,0.735526,1.0
0.875979,0.0,0.234043,0.025489,0.102797,0.001666,0.178405,0.728947,1.0
0.915623,2.0,0.617021,0.054762,0.507438,0.003739,0.585966,0.297807,1.0
0.977744,2.0,0.851064,0.116729,0.649509,0.008124,0.576644,0.376316,0.0
0.915623,2.0,0.659574,0.081482,0.513686,0.005613,0.595287,0.210965,0.0
0.977744,2.0,0.893617,0.067701,0.588367,0.004684,0.508545,0.432456,0.0
0.915623,2.0,0.702128,0.043773,0.495388,0.002964,0.587519,0.378509,1.0
0.977744,2.0,0.93617,0.099135,0.566201,0.006028,0.443035,0.580702,0.0
0.915623,2.0,0.744681,0.058244,0.45061,0.004001,0.484982,0.274123,1.0
0.977744,2.0,0.978723,0.122373,0.562333,0.008253,0.467633,0.545175,0.0
0.977744,2.0,1.0,0.108262,0.550729,0.007239,0.458571,0.599123,0.0
0.982169,3.0,0.0,0.098745,0.535704,0.006545,0.428017,0.619737,0.0
0.915623,2.0,0.829787,0.059565,0.44704,0.004038,0.447695,0.314912,1.0
0.982169,3.0,0.042553,0.116579,0.490777,0.007835,0.463231,0.620175,0.0
0.982169,3.0,0.06383,0.090189,0.436031,0.005941,0.449767,0.670614,0.0
0.982169,3.0,0.085106,0.06578,0.380988,0.004294,0.415588,0.697368,0.0
0.982169,3.0,0.106383,0.094332,0.326391,0.006101,0.384516,0.726316,0.0
0.915623,2.0,0.93617,0.063438,0.435138,0.004287,0.313568,0.455702,1.0
0.915623,2.0,0.957447,0.071905,0.457899,0.004859,0.304764,0.470614,0.0
0.915623,2.0,0.978723,0.081302,0.457453,0.005586,0.431383,0.286842,0.0
0.915623,2.0,1.0,0.076588,0.43618,0.005291,0.431901,0.322368,0.0
0.915667,3.0,0.0,0.076018,0.39765,0.005206,0.401864,0.408772,0.0
0.915667,3.0,0.021277,0.071634,0.341416,0.005102,0.357069,0.457895,0.0
0.915667,3.0,0.042553,0.078089,0.290539,0.005239,0.405489,0.451316,0.0
0.915667,3.0,0.06383,0.070614,0.241446,0.004713,0.379337,0.512719,0.0
0.915667,3.0,0.085106,0.045244,0.196073,0.002867,0.327033,0.568421,1.0
0.982169,3.0,0.319149,0.15852,0.6626,0.010648,0.598395,0.485965,0.0
0.915667,3.0,0.12766,0.042632,0.154418,0.002842,0.250129,0.55307,1.0
0.982169,3.0,0.361702,0.142158,0.644302,0.009589,0.641119,0.399123,0.0
0.982169,3.0,0.382979,0.106371,0.640434,0.007198,0.66028,0.362719,0.0
0.915667,3.0,0.191489,0.045034,0.22404,0.003012,0.255826,0.538596,1.0
0.915667,3.0,0.212766,0.061457,0.311366,0.004142,0.325738,0.480702,1.0
0.915667,3.0,0.234043,0.067161,0.397203,0.004476,0.399534,0.439474,0.0
0.875979,0.0,0.914894,0.029362,0.35778,0.001111,0.335577,0.67807,1.0
0.915667,3.0,0.276596,0.093131,0.451651,0.006408,0.59477,0.302632,0.0
0.915667,3.0,0.297872,0.057163,0.467718,0.004169,0.560849,0.334211,1.0
0.915667,3.0,0.319149,0.083103,0.48438,0.005677,0.570948,0.238158,0.0
0.898146,4.0,0.340426,0.090609,0.688188,0.005997,0.730709,0.426316,0.0
0.898146,4.0,0.361702,0.090579,0.686998,0.005995,0.726308,0.459649,0.0
0.898146,4.0,0.382979,0.099255,0.731627,0.006572,0.743915,0.491667,0.0
0.898146,4.0,0.404255,0.100817,0.743677,0.006624,0.726567,0.543421,0.0
0.898146,4.0,0.425532,0.097244,0.729545,0.006348,0.707664,0.580702,0.0
0.898146,4.0,0.446809,0.094962,0.707974,0.006232,0.697307,0.571053,0.0
0.915667,3.0,0.468085,0.06632,0.536299,0.004541,0.65303,0.277632,0.0
0.898146,4.0,0.489362,0.097274,0.691907,0.006321,0.659244,0.593421,0.0
0.982169,3.0,0.723404,0.101087,0.687295,0.006795,0.639306,0.504386,0.0
0.915667,3.0,0.531915,0.106641,0.539423,0.007256,0.703521,0.291228,0.0
0.915667,3.0,0.553191,0.11907,0.537489,0.008313,0.706629,0.24386,0.0
0.898146,4.0,0.574468,0.114687,0.686254,0.007424,0.631279,0.648684,0.0
0.898146,4.0,0.595745,0.140717,0.682237,0.008988,0.617038,0.728947,0.0
0.915667,3.0,0.617021,0.124234,0.541357,0.008523,0.722165,0.25307,0.0
0.915667,3.0,0.638298,0.10568,0.54701,0.007867,0.726567,0.224561,0.0
0.898146,4.0,0.659574,0.138976,0.707379,0.008841,0.582082,0.764474,0.0
0.898146,4.0,0.680851,0.149814,0.739512,0.009489,0.578975,0.764912,0.0
0.898146,4.0,0.702128,0.121893,0.768521,0.007775,0.593216,0.743421,0.0
0.915667,3.0,0.723404,0.051549,0.472181,0.003535,0.622993,0.322368,1.0
0.898146,4.0,0.744681,0.169089,0.895269,0.010814,0.711031,0.621053,0.0
0.898146,4.0,0.765957,0.272877,0.900327,0.017655,0.75479,0.637719,0.0
0.915667,3.0,0.787234,0.043383,0.429485,0.002908,0.494562,0.472807,1.0
0.898146,4.0,0.808511,0.138045,0.837251,0.008756,0.700673,0.68114,0.0
0.898146,4.0,0.829787,0.133932,0.785481,0.008477,0.66494,0.663158,0.0
0.986594,4.0,0.042553,0.132731,0.489438,0.008795,0.462973,0.585088,0.0
0.915667,3.0,0.87234,0.045485,0.392294,0.003122,0.469964,0.336404,1.0
0.986594,4.0,0.085106,0.107422,0.375483,0.006955,0.415588,0.755263,0.0
0.915667,3.0,0.914894,0.066621,0.424427,0.004503,0.365355,0.433333,1.0
0.880404,1.0,0.574468,0.027471,0.53496,0.001921,0.549974,0.395614,1.0
0.880404,1.0,0.595745,0.027171,0.526331,0.00189,0.53651,0.411842,1.0
0.915667,3.0,0.978723,0.086886,0.457304,0.005985,0.455205,0.342982,0.0
0.915667,3.0,1.0,0.075057,0.433204,0.005237,0.454428,0.352193,0.0
0.915712,4.0,0.0,0.075087,0.39274,0.005164,0.403418,0.376316,0.0
0.915712,4.0,0.021277,0.064969,0.335763,0.004445,0.370274,0.348684,1.0
0.915712,4.0,0.042553,0.071905,0.285927,0.004942,0.420766,0.338596,0.0
0.986594,4.0,0.276596,0.218176,0.530051,0.014481,0.476955,0.586404,0.0
0.986594,4.0,0.297872,0.079891,0.577953,0.005359,0.536769,0.477632,0.0
0.915712,4.0,0.106383,0.042182,0.176436,0.00284,0.282496,0.497807,1.0
0.915712,4.0,0.12766,0.035427,0.168105,0.002385,0.256085,0.542982,1.0
0.915712,4.0,0.148936,0.035277,0.173163,0.00236,0.238219,0.56886,1.0
0.915712,4.0,0.170213,0.042692,0.200833,0.002848,0.250647,0.552632,1.0
0.915712,4.0,0.191489,0.049327,0.236537,0.003305,0.265148,0.546053,1.0
0.915712,4.0,0.212766,0.06632,0.315829,0.004472,0.322372,0.499123,1.0
0.915712,4.0,0.234043,0.073346,0.405683,0.004958,0.402382,0.391667,0.0
0.915712,4.0,0.255319,0.075868,0.422791,0.005228,0.515536,0.279386,0.0
0.915712,4.0,0.276596,0.095443,0.475751,0.006649,0.600466,0.24693,0.0
0.915712,4.0,0.297872,0.06617,0.497173,0.004574,0.559814,0.283772,1.0
0.915712,4.0,0.319149,0.082953,0.507289,0.005685,0.560849,0.293421,0.0
0.915712,4.0,0.340426,0.094031,0.556828,0.006421,0.578198,0.283333,0.0
0.915712,4.0,0.361702,0.094001,0.582118,0.00652,0.578198,0.311404,0.0
0.915712,4.0,0.382979,0.096073,0.569325,0.00656,0.578457,0.264035,0.0
0.915712,4.0,0.404255,0.081152,0.555341,0.005565,0.585707,0.285088,0.0
0.915712,4.0,0.425532,0.09208,0.562035,0.00629,0.597359,0.261404,0.0
0.915712,4.0,0.446809,0.097064,0.57111,0.006575,0.600466,0.272368,0.0
0.915712,4.0,0.468085,0.096403,0.566647,0.006543,0.593993,0.300877,0.0
0.915712,4.0,0.489362,0.09148,0.566498,0.006223,0.600207,0.27807,0.0
0.986594,4.0,0.723404,0.098355,0.628979,0.006722,0.636976,0.307018,0.0
0.986594,4.0,0.744681,0.678876,0.709313,0.045529,0.697048,0.097368,0.0
0.986594,4.0,0.765957,0.087456,0.711842,0.00581,0.684878,0.388596,0.0
0.915712,4.0,0.574468,0.11856,0.576912,0.008027,0.626359,0.389035,0.0
0.915712,4.0,0.595745,0.1055,0.573788,0.0071,0.61652,0.313158,0.0
0.915712,4.0,0.617021,0.107091,0.577655,0.007262,0.611859,0.331579,0.0
0.915712,4.0,0.638298,0.103849,0.588515,0.006948,0.61419,0.338158,0.0
0.915712,4.0,0.659574,0.101087,0.595656,0.006863,0.600725,0.321053,0.0
0.915712,4.0,0.680851,0.101988,0.585986,0.006919,0.588296,0.351316,0.0
0.915712,4.0,0.702128,0.1058,0.587771,0.007169,0.584671,0.325439,0.0
0.915712,4.0,0.723404,0.095833,0.559357,0.006277,0.540911,0.399561,0.0
0.915712,4.0,0.744681,0.088807,0.538828,0.00597,0.494562,0.454386,0.0
0.986594,4.0,0.978723,0.132281,0.547754,0.009084,0.452097,0.494737,0.0
0.884828,2.0,0.425532,0.029693,0.590152,0.002009,0.594252,0.395614,1.0
0.884828,2.0,0.446809,0.029512,0.585391,0.002009,0.589332,0.392105,1.0
0.915712,4.0,0.829787,0.082593,0.518149,0.00553,0.447437,0.435526,0.0
0.991018,5.0,0.042553,0.136274,0.484231,0.008147,0.443294,0.570175,0.0
0.915712,4.0,0.87234,0.067071,0.442725,0.004518,0.421802,0.422807,1.0
0.915712,4.0,0.893617,0.074667,0.457453,0.005,0.384516,0.537281,1.0
0.89819,5.0,0.914894,0.061637,0.614549,0.004036,0.494045,0.589035,1.0
0.89819,5.0,0.93617,0.086766,0.638798,0.003752,0.470482,0.662719,1.0
0.884828,2.0,0.595745,0.029212,0.554894,0.002015,0.564992,0.382456,1.0
0.89819,5.0,0.978723,0.089498,0.620946,0.005748,0.542983,0.632895,0.0
0.915712,4.0,1.0,0.074997,0.441684,0.005197,0.434231,0.324561,1.0
0.898235,6.0,0.0,0.080641,0.557126,0.00522,0.503884,0.724123,1.0
0.915756,5.0,0.021277,0.061367,0.343945,0.004215,0.363283,0.364912,1.0
0.991018,5.0,0.255319,0.109403,0.412229,0.007235,0.385034,0.613596,0.0
0.991018,5.0,0.276596,0.126336,0.528563,0.008411,0.449508,0.618421,0.0
0.898235,6.0,0.085106,0.053771,0.391104,0.003448,0.460901,0.673684,1.0
0.991018,5.0,0.319149,0.103278,0.663493,0.007032,0.548421,0.519737,0.0
0.898235,6.0,0.12766,0.049658,0.271645,0.002902,0.378042,0.78114,1.0
0.915756,5.0,0.148936,0.047886,0.183428,0.003182,0.234076,0.635526,1.0
0.884828,2.0,0.829787,0.030743,0.578846,0.002098,0.568099,0.410965,1.0
0.884828,2.0,0.851064,0.029182,0.546712,0.001992,0.542983,0.437281,1.0
0.884828,2.0,0.87234,0.029783,0.522017,0.002032,0.508027,0.466667,1.0
0.898235,6.0,0.234043,0.05281,0.212883,0.002324,0.269291,0.794298,1.0
0.898235,6.0,0.255319,0.050859,0.247992,0.002646,0.295443,0.794298,1.0
0.915756,5.0,0.276596,0.101147,0.498661,0.006984,0.599689,0.218421,0.0
0.915756,5.0,0.297872,0.09256,0.523505,0.00635,0.562144,0.294298,0.0
0.898235,6.0,0.319149,0.080491,0.420857,0.003546,0.351631,0.787719,1.0
0.915756,5.0,0.340426,0.108382,0.596102,0.007268,0.56551,0.446053,0.0
0.915756,5.0,0.361702,0.102888,0.618417,0.006894,0.576126,0.394298,0.0
0.915756,5.0,0.382979,0.100667,0.611723,0.006755,0.571983,0.429825,0.0
0.915756,5.0,0.404255,0.090309,0.598334,0.006053,0.576903,0.410088,0.0
0.915756,5.0,0.425532,0.100877,0.604433,0.00677,0.574573,0.407018,0.0
0.915756,5.0,0.446809,0.099165,0.605475,0.006639,0.562403,0.409649,0.0
0.915756,5.0,0.468085,0.096043,0.597739,0.006415,0.56059,0.460965,0.0
0.889253,3.0,0.12766,0.028522,0.213924,0.00183,0.326774,0.755702,1.0
0.889253,3.0,0.148936,0.028552,0.186552,0.001789,0.3058,0.787719,1.0
0.915756,5.0,0.531915,0.100396,0.587623,0.006714,0.550233,0.39386,0.0
0.915756,5.0,0.553191,0.094752,0.582862,0.006315,0.54376,0.454386,0.0
0.898235,6.0,0.574468,0.069383,0.48676,0.002993,0.374158,0.760526,1.0
0.898235,6.0,0.595745,0.073796,0.473222,0.002964,0.357328,0.750439,1.0
0.898235,6.0,0.617021,0.084574,0.458197,0.00339,0.332988,0.728509,0.0
0.915756,5.0,0.638298,0.0792,0.565457,0.005293,0.508286,0.42193,0.0
0.915756,5.0,0.659574,0.081782,0.555341,0.005505,0.511134,0.366228,0.0
0.889253,3.0,0.319149,0.029332,0.52053,0.00199,0.541429,0.400877,1.0
0.898235,6.0,0.702128,0.089138,0.519191,0.003884,0.352926,0.772368,0.0
0.898235,6.0,0.723404,0.086796,0.566944,0.005021,0.397721,0.770614,0.0
0.889253,3.0,0.382979,0.028942,0.542249,0.001988,0.578457,0.389035,1.0
0.898235,6.0,0.765957,0.094512,0.711247,0.006026,0.548162,0.70307,0.0
0.898235,6.0,0.787234,0.090819,0.697263,0.005756,0.541947,0.697807,0.0
0.898235,6.0,0.808511,0.086826,0.658435,0.005486,0.509322,0.720175,0.0
0.898235,6.0,0.829787,0.086826,0.619458,0.005403,0.484723,0.772368,0.0
0.898235,6.0,0.851064,0.086826,0.587771,0.004923,0.459347,0.787719,0.0
0.898235,6.0,0.87234,0.086826,0.569027,0.004639,0.436561,0.787719,0.0
